True	STPhrases	毕宿星团	0	畢宿星團	0
True	STPhrases	毕生发展	0	畢生發展	0
True	STPhrases	毕翠克丝	0	畢翠克絲	0
True	STPhrases	毗婆尸佛	0	毗婆尸佛	0
True	STPhrases	毗舍婆佛	0	毗舍婆佛	0
True	STPhrases	毙而后已	0	斃而後已	0
True	STPhrases	毚欲	0	毚欲	0
True	STPhrases	毛了	0	毛了	0
True	STPhrases	毛了手脚	0	毛了手腳	0
True	STPhrases	毛出在羊身上	0	毛出在羊身上	0
True	STPhrases	毛卷	0	毛卷	0
True	STPhrases	毛厕里砖儿	0	毛廁裡磚兒	0
True	STPhrases	毛发之功	0	毛髮之功	0
True	STPhrases	毛发俱竖	0	毛髮俱豎	0
True	STPhrases	毛发倒竖	0	毛髮倒豎	0
True	STPhrases	毛发悚然	0	毛髮悚然	0
True	STPhrases	毛发森竖	0	毛髮森豎	0
True	STPhrases	毛发皆竖	0	毛髮皆豎	0
True	STPhrases	毛发耸然	0	毛髮聳然	0
True	STPhrases	毛司里砖儿	0	毛司裡磚兒	0
True	STPhrases	毛囊虫	0	毛囊蟲	0
True	STPhrases	毛团	0	毛團	0
True	STPhrases	毛团把戏	0	毛團把戲	0
True	STPhrases	毛坑没后壁	0	毛坑沒後壁	0
True	STPhrases	毛巾布	0	毛巾布	0
True	STPhrases	毛布	0	毛布	0
True	STPhrases	毛板	0	毛板	0
True	STPhrases	毛栗子	0	毛栗子	0
True	STPhrases	毛毛虫	0	毛毛蟲	0
True	STPhrases	毛毯里	0	毛毯裡	0
True	STPhrases	毛纺厂	0	毛紡廠	0
True	STPhrases	毛线针	0	毛線針	0
True	STPhrases	毛织布	0	毛織布	0
True	STPhrases	毛虫	0	毛蟲	0
True	STPhrases	毛语录	0	毛語錄	0
True	STPhrases	毛里塔尼亚	0	毛里塔尼亞	0
True	STPhrases	毛里拖毡	0	毛裡拖氈	0
True	STPhrases	毫不相干	0	毫不相干	0
True	STPhrases	毫仑目	0	毫侖目	0
True	STPhrases	毫克	0	毫克	0
True	STPhrases	毫升	0	毫升	0
True	STPhrases	毫厘不差	0	毫釐不差	0
True	STPhrases	毫厘不爽	0	毫釐不爽	0
True	STPhrases	毫厘之差	0	毫釐之差	0
True	STPhrases	毫厘千里	0	毫釐千里	0
True	STPhrases	毫发不差	0	毫髮不差	0
True	STPhrases	毫发不爽	0	毫髮不爽	0
True	STPhrases	毫发之差	0	毫髮之差	0
True	STPhrases	毫发无损	0	毫髮無損	0
True	STPhrases	毫发未伤	0	毫髮未傷	0
True	STPhrases	毫居里	0	毫居里	0
True	STPhrases	毫无二致	0	毫無二致	0
True	STPhrases	毫无价值	0	毫無價值	0
True	STPhrases	毫无准备	0	毫無準備	0
True	STPhrases	毫无根据	0	毫無根據	0
True	STPhrases	毫无节制	0	毫無節制	0
True	STPhrases	毫针	0	毫針	0
True	STPhrases	毯里	0	毯裡	0
True	STPhrases	氏症	0	氏症	0
True	STPhrases	氏胄	0	氏胄	0
True	STPhrases	民丰	0	民豐	0
True	STPhrases	民丰县	0	民豐縣	0
True	STPhrases	民主党	0	民主黨	0
True	STPhrases	民主党人	0	民主黨人	0
True	STPhrases	民主党员	0	民主黨員	0
True	STPhrases	民主党派	0	民主黨派	0
True	STPhrases	民主党籍	0	民主黨籍	0
True	STPhrases	民主制度	0	民主制度	0
True	STPhrases	民主进步党	0	民主進步黨	0
True	STPhrases	民主进步党籍	0	民主進步黨籍	0
True	STPhrases	民主集中制	0	民主集中制	0
True	STPhrases	民众代表	0	民眾代表	0
True	STPhrases	民众党	0	民眾黨	0
True	STPhrases	民众团体	0	民眾團體	0
True	STPhrases	民俗曲艺	0	民俗曲藝	0
True	STPhrases	民党	0	民黨	0
True	STPhrases	民和回族土族自治县	0	民和回族土族自治縣	0
True	STPhrases	民和年丰	0	民和年豐	0
True	STPhrases	民团	0	民團	0
True	STPhrases	民坠涂炭	0	民墜塗炭	0
True	STPhrases	民心向背	0	民心向背	0
True	STPhrases	民心所向	0	民心所向	0
True	STPhrases	民心趋向	0	民心趨向	0
True	STPhrases	民志	0	民志	0
True	STPhrases	民怨盈涂	0	民怨盈塗	0
True	STPhrases	民意代表	0	民意代表	0
True	STPhrases	民意向背	0	民意向背	0
True	STPhrases	民政里	0	民政里	0
True	STPhrases	民族党	0	民族黨	0
True	STPhrases	民族同化	0	民族同化	0
True	STPhrases	民族团结	0	民族團結	0
True	STPhrases	民族复兴运动	0	民族復興運動	0
True	STPhrases	民族志	0	民族誌	0
True	STPhrases	民族色彩	0	民族色彩	0
True	STPhrases	民极	0	民極	0
True	STPhrases	民生涂炭	0	民生塗炭	0
True	STPhrases	民生雕敝	0	民生雕敝	0
True	STPhrases	民用建筑	0	民用建築	0
True	STPhrases	民用航空器适航证书	0	民用航空器適航證書	0
True	STPhrases	民社党	0	民社黨	0
True	STPhrases	民穷财尽	0	民窮財盡	0
True	STPhrases	民谣歌曲	0	民謠歌曲	0
True	STPhrases	民进党	0	民進黨	0
True	STPhrases	民进党员	0	民進黨員	0
True	STPhrases	民进党团	0	民進黨團	0
True	STPhrases	民进党版	0	民進黨版	0
True	STPhrases	民进党籍	0	民進黨籍	0
True	STPhrases	民间合会	0	民間合會	0
True	STPhrases	民间团体	0	民間團體	0
True	STPhrases	民间艺术	0	民間藝術	0
True	STPhrases	民风淳朴	0	民風淳樸	0
True	STPhrases	民风纯朴	0	民風純樸	0
True	STPhrases	气了	0	氣了	0
True	STPhrases	气充志定	0	氣充志定	0
True	STPhrases	气充志骄	0	氣充志驕	0
True	STPhrases	气克斗牛	0	氣克斗牛	0
True	STPhrases	气冲霄汉	0	氣衝霄漢	0
True	STPhrases	气出	0	氣出	0
True	STPhrases	气力用尽	0	氣力用盡	0
True	STPhrases	气动控制	0	氣動控制	0
True	STPhrases	气势熏灼	0	氣勢熏灼	0
True	STPhrases	气压表	0	氣壓表	0
True	STPhrases	气吁吁	0	氣吁吁	0
True	STPhrases	气吞牛斗	0	氣吞牛斗	0
True	STPhrases	气味相合	0	氣味相合	0
True	STPhrases	气喘吁吁	0	氣喘吁吁	0
True	STPhrases	气团	0	氣團	0
True	STPhrases	气在心里	0	氣在心裡	0
True	STPhrases	气定神闲	0	氣定神閒	0
True	STPhrases	气尽	0	氣盡	0
True	STPhrases	气帘	0	氣簾	0
True	STPhrases	气扬采飞	0	氣揚采飛	0
True	STPhrases	气数已尽	0	氣數已盡	0
True	STPhrases	气极败坏	0	氣極敗壞	0
True	STPhrases	气满志得	0	氣滿志得	0
True	STPhrases	气满志骄	0	氣滿志驕	0
True	STPhrases	气焰熏天	0	氣焰熏天	0
True	STPhrases	气燄万丈	0	氣燄萬丈	0
True	STPhrases	气管切开术	0	氣管切開術	0
True	STPhrases	气管插管术	0	氣管插管術	0
True	STPhrases	气若游丝	0	氣若游絲	0
True	STPhrases	气象万千	0	氣象萬千	0
True	STPhrases	气象台	0	氣象臺	0
True	STPhrases	气铲	0	氣鏟	0
True	STPhrases	气骄志满	0	氣驕志滿	0
True	STPhrases	氘核	0	氘核	0
True	STPhrases	氢净合成油	0	氫淨合成油	0
True	STPhrases	氢卤酸	0	氫鹵酸	0
True	STPhrases	氨基甲酸酯类化合物	0	氨基甲酸酯類化合物	0
True	STPhrases	氮血症	0	氮血症	0
True	STPhrases	水上摩托车	0	水上摩托車	0
True	STPhrases	水俣症	0	水俁症	0
True	STPhrases	水光云影	0	水光雲影	0
True	STPhrases	水准仪	0	水準儀	0
True	STPhrases	水准器	0	水準器	0
True	STPhrases	水准图	0	水準圖	0
True	STPhrases	水准测量	0	水準測量	0
True	STPhrases	水利制	0	水利制	0
True	STPhrases	水力发电	0	水力發電	0
True	STPhrases	水力发电站	0	水力發電站	0
True	STPhrases	水厂	0	水廠	0
True	STPhrases	水合	0	水合	0
True	STPhrases	水合物	0	水合物	0
True	STPhrases	水团	0	水團	0
True	STPhrases	水尽山穷	0	水盡山窮	0
True	STPhrases	水尽鹅飞	0	水盡鵝飛	0
True	STPhrases	水帘	0	水簾	0
True	STPhrases	水帘洞	0	水簾洞	0
True	STPhrases	水干	0	水乾	0
True	STPhrases	水平面	0	水平面	0
True	STPhrases	水底写字板	0	水底寫字板	0
True	STPhrases	水底捞针	0	水底撈針	0
True	STPhrases	水当当	0	水噹噹	0
True	STPhrases	水彩	0	水彩	0
True	STPhrases	水彩画	0	水彩畫	0
True	STPhrases	水彩画家	0	水彩畫家	0
True	STPhrases	水彩笔	0	水彩筆	0
True	STPhrases	水彩颜料	0	水彩顏料	0
True	STPhrases	水成岩	0	水成岩	0
True	STPhrases	水斗	0	水斗	0
True	STPhrases	水斧虫	0	水斧蟲	0
True	STPhrases	水晶杯	0	水晶杯	0
True	STPhrases	水曲	0	水曲	0
True	STPhrases	水曲柳	0	水曲柳	0
True	STPhrases	水来汤里去	0	水來湯裡去	0
True	STPhrases	水杯	0	水杯	0
True	STPhrases	水柜	0	水櫃	0
True	STPhrases	水波荡漾	0	水波盪漾	0
True	STPhrases	水泥厂	0	水泥廠	0
True	STPhrases	水泥板	0	水泥板	0
True	STPhrases	水注	0	水注	0
True	STPhrases	水流內布袋戏台	0	水流內布袋戲臺	0
True	STPhrases	水浒后传	0	水滸後傳	0
True	STPhrases	水清可鉴	0	水清可鑑	0
True	STPhrases	水温表	0	水溫表	0
True	STPhrases	水烟	0	水菸	0
True	STPhrases	水烟袋	0	水菸袋	0
True	STPhrases	水磨腔曲子	0	水磨腔曲子	0
True	STPhrases	水秋千	0	水鞦韆	0
True	STPhrases	水穷山尽	0	水窮山盡	0
True	STPhrases	水管系	0	水管系	0
True	STPhrases	水管面	0	水管麵	0
True	STPhrases	水精帘	0	水精簾	0
True	STPhrases	水系	0	水系	0
True	STPhrases	水经注	0	水經注	0
True	STPhrases	水落石出	0	水落石出	0
True	STPhrases	水蜡树	0	水蠟樹	0
True	STPhrases	水蜡虫	0	水蠟蟲	0
True	STPhrases	水表	0	水表	0
True	STPhrases	水谷	0	水谷	0
True	STPhrases	水谷隼	0	水谷隼	0
True	STPhrases	水轮发动	0	水輪發動	0
True	STPhrases	水轮发动机	0	水輪發動機	0
True	STPhrases	水轮发电	0	水輪發電	0
True	STPhrases	水逝云卷	0	水逝雲卷	0
True	STPhrases	水里	0	水裡	0
True	STPhrases	水里乡	0	水里鄉	0
True	STPhrases	水里水里来火里火里去	0	水裡水裏來火裏火裏去	0
True	STPhrases	水里纳瓜	0	水裡納瓜	0
True	STPhrases	水里鄉	0	水里鄉	0
True	STPhrases	水鉴	0	水鑑	0
True	STPhrases	水陆并进	0	水陸並進	0
True	STPhrases	水面	0	水面	0
True	STPhrases	水面上	0	水面上	0
True	STPhrases	水面系数	0	水面係數	0
True	STPhrases	水面舰	0	水面艦	0
True	STPhrases	水面舰艇	0	水面艦艇	0
True	STPhrases	水龙卷	0	水龍捲	0
True	STPhrases	永不录用	0	永不錄用	0
True	STPhrases	永丰	0	永豐	0
True	STPhrases	永丰余	0	永豐餘	0
True	STPhrases	永丰县	0	永豐縣	0
True	STPhrases	永丰堂	0	永豐堂	0
True	STPhrases	永丰舰	0	永豐艦	0
True	STPhrases	永丰舰事件	0	永豐艦事件	0
True	STPhrases	永丰金	0	永豐金	0
True	STPhrases	永修县	0	永修縣	0
True	STPhrases	永别	0	永別	0
True	STPhrases	永别酒	0	永別酒	0
True	STPhrases	永历	0	永曆	0
True	STPhrases	永发	0	永發	0
True	STPhrases	永志不忘	0	永誌不忘	0
True	STPhrases	永结同心	0	永結同心	0
True	STPhrases	永续发展	0	永續發展	0
True	STPhrases	永胜	0	永勝	0
True	STPhrases	永胜县	0	永勝縣	0
True	STPhrases	汀曲	0	汀曲	0
True	STPhrases	求借	0	求借	0
True	STPhrases	求出	0	求出	0
True	STPhrases	求助于	0	求助於	0
True	STPhrases	求助于人	0	求助於人	0
True	STPhrases	求古录	0	求古錄	0
True	STPhrases	求同	0	求同	0
True	STPhrases	求同存异	0	求同存異	0
True	STPhrases	求才	0	求才	0
True	STPhrases	求才若渴	0	求才若渴	0
True	STPhrases	求教于	0	求教於	0
True	STPhrases	求死愿望	0	求死願望	0
True	STPhrases	求生意志	0	求生意志	0
True	STPhrases	求田问舍	0	求田問舍	0
True	STPhrases	求神问卜	0	求神問卜	0
True	STPhrases	求胜	0	求勝	0
True	STPhrases	求胜心	0	求勝心	0
True	STPhrases	求过于供	0	求過於供	0
True	STPhrases	求道于盲	0	求道於盲	0
True	STPhrases	汇业	0	匯業	0
True	STPhrases	汇业财经集团	0	匯業財經集團	0
True	STPhrases	汇业银行	0	匯業銀行	0
True	STPhrases	汇丰	0	匯豐	0
True	STPhrases	汇丰银行	0	匯豐銀行	0
True	STPhrases	汇付	0	匯付	0
True	STPhrases	汇价	0	匯價	0
True	STPhrases	汇信	0	匯信	0
True	STPhrases	汇兑	0	匯兌	0
True	STPhrases	汇入	0	匯入	0
True	STPhrases	汇出	0	匯出	0
True	STPhrases	汇出行	0	匯出行	0
True	STPhrases	汇划	0	匯劃	0
True	STPhrases	汇到	0	匯到	0
True	STPhrases	汇合	0	匯合	0
True	STPhrases	汇回	0	匯回	0
True	STPhrases	汇寄	0	匯寄	0
True	STPhrases	汇展	0	匯展	0
True	STPhrases	汇川区	0	匯川區	0
True	STPhrases	汇差	0	匯差	0
True	STPhrases	汇市	0	匯市	0
True	STPhrases	汇总	0	彙總	0
True	STPhrases	汇成	0	匯成	0
True	STPhrases	汇报	0	彙報	0
True	STPhrases	汇拢	0	匯攏	0
True	STPhrases	汇改	0	匯改	0
True	STPhrases	汇整	0	彙整	0
True	STPhrases	汇映	0	彙映	0
True	STPhrases	汇款	0	匯款	0
True	STPhrases	汇款人	0	匯款人	0
True	STPhrases	汇款单	0	匯款單	0
True	STPhrases	汇水	0	匯水	0
True	STPhrases	汇流	0	匯流	0
True	STPhrases	汇流处	0	匯流處	0
True	STPhrases	汇流排	0	匯流排	0
True	STPhrases	汇流点	0	匯流點	0
True	STPhrases	汇流环	0	匯流環	0
True	STPhrases	汇演	0	匯演	0
True	STPhrases	汇点	0	匯點	0
True	STPhrases	汇爲	0	匯為	0
True	STPhrases	汇率	0	匯率	0
True	STPhrases	汇率制	0	匯率制	0
True	STPhrases	汇率差额	0	匯率差額	0
True	STPhrases	汇电	0	匯電	0
True	STPhrases	汇票	0	匯票	0
True	STPhrases	汇算	0	彙算	0
True	STPhrases	汇纂	0	彙纂	0
True	STPhrases	汇给	0	匯給	0
True	STPhrases	汇编语言	0	組合語言	0
True	STPhrases	汇聚	0	匯聚	0
True	STPhrases	汇至	0	匯至	0
True	STPhrases	汇费	0	匯費	0
True	STPhrases	汇辑	0	彙輯	0
True	STPhrases	汇进	0	匯進	0
True	STPhrases	汇通	0	匯通	0
True	STPhrases	汇金	0	匯金	0
True	STPhrases	汇钱	0	匯錢	0
True	STPhrases	汇银	0	匯銀	0
True	STPhrases	汇集点	0	匯集點	0
True	STPhrases	汉书艺文志	0	漢書藝文志	0
True	STPhrases	汉克	0	漢克	0
True	STPhrases	汉克阿伦	0	漢克阿倫	0
True	STPhrases	汉台	0	漢臺	0
True	STPhrases	汉台区	0	漢臺區	0
True	STPhrases	汉城特别市	0	漢城特別市	0
True	STPhrases	汉奸走狗	0	漢奸走狗	0
True	STPhrases	汉学系	0	漢學系	0
True	STPhrases	汉宫秋	0	漢宮秋	0
True	STPhrases	汉宫秋月	0	漢宮秋月	0
True	STPhrases	汉弥尔顿	0	漢彌爾頓	0
True	STPhrases	汉弥登钟	0	漢彌登鐘	0
True	STPhrases	汉弥登钟表公司	0	漢彌登鐘錶公司	0
True	STPhrases	汉志	0	漢志	0
True	STPhrases	汉杰	0	漢傑	0
True	STPhrases	汉满蒙回藏	0	漢滿蒙回藏	0
True	STPhrases	汉药方	0	漢藥方	0
True	STPhrases	汉萨同盟	0	漢薩同盟	0
True	STPhrases	汉藏语系	0	漢藏語系	0
True	STPhrases	汗出如浆	0	汗出如漿	0
True	STPhrases	汗出如雨	0	汗出如雨	0
True	STPhrases	汗洽股栗	0	汗洽股慄	0
True	STPhrases	汗流满面	0	汗流滿面	0
True	STPhrases	汗腾格里	0	汗騰格里	0
True	STPhrases	汙蔑	0	污衊	0
True	STPhrases	汞合金	0	汞合金	0
True	STPhrases	江云渭树	0	江雲渭樹	0
True	STPhrases	江南四大才子	0	江南四大才子	0
True	STPhrases	江南机器制造局	0	江南機器製造局	0
True	STPhrases	江参	0	江參	0
True	STPhrases	江宏杰	0	江宏傑	0
True	STPhrases	江干	0	江干	0
True	STPhrases	江干区	0	江乾區	0
True	STPhrases	江志雄	0	江志雄	0
True	STPhrases	江村销夏录	0	江村銷夏錄	0
True	STPhrases	江海同归	0	江海同歸	0
True	STPhrases	江淹才尽	0	江淹才盡	0
True	STPhrases	江湖术士	0	江湖術士	0
True	STPhrases	江湖术语	0	江湖術語	0
True	STPhrases	江苏	0	江蘇	0
True	STPhrases	江苏人	0	江蘇人	0
True	STPhrases	江苏南钢	0	江蘇南鋼	0
True	STPhrases	江苏省	0	江蘇省	0
True	STPhrases	江苏队	0	江蘇隊	0
True	STPhrases	江表	0	江表	0
True	STPhrases	江西师范大学	0	江西師範大學	0
True	STPhrases	江郎才尽	0	江郎才盡	0
True	STPhrases	江采苹	0	江采蘋	0
True	STPhrases	江面	0	江面	0
True	STPhrases	江面上	0	江面上	0
True	STPhrases	江韦仑	0	江韋侖	0
True	STPhrases	池里	0	池裡	0
True	STPhrases	污水处理厂	0	污水處理廠	0
True	STPhrases	污蔑	0	污衊	0
True	STPhrases	汤下面	0	湯下麵	0
True	STPhrases	汤加里罗	0	湯加里羅	0
True	STPhrases	汤团	0	湯糰	0
True	STPhrases	汤姆历险记	0	湯姆歷險記	0
True	STPhrases	汤姆斯杯	0	湯姆斯杯	0
True	STPhrases	汤姆汉克	0	湯姆漢克	0
True	STPhrases	汤姆索亚历险记	0	湯姆索亞歷險記	0
True	STPhrases	汤杯	0	湯杯	0
True	STPhrases	汤药	0	湯藥	0
True	STPhrases	汤里来水里去	0	湯裡來水裏去	0
True	STPhrases	汪少杰	0	汪少傑	0
True	STPhrases	汪曲克	0	汪曲克	0
True	STPhrases	汲于	0	汲於	0
True	STPhrases	汲汲于	0	汲汲於	0
True	STPhrases	汴梁	0	汴梁	0
True	STPhrases	汹涌	0	洶涌	0
True	STPhrases	汽电共生系统	0	汽電共生系統	0
True	STPhrases	汽表	0	汽表	0
True	STPhrases	汽车厂	0	汽車廠	0
True	STPhrases	汽轮发电	0	汽輪發電	0
True	STPhrases	汽轮发电机	0	汽輪發電機	0
True	STPhrases	沃依采克	0	沃依采克	0
True	STPhrases	沃兹尼克	0	沃茲尼克	0
True	STPhrases	沃枝叶不如培根本	0	沃枝葉不如培根本	0
True	STPhrases	沃达丰	0	沃達豐	0
True	STPhrases	沃野千里	0	沃野千里	0
True	STPhrases	沈下	0	沈下	0
True	STPhrases	沈不住气	0	沈不住氣	0
True	STPhrases	沈世宏	0	沈世宏	0
True	STPhrases	沈世朋	0	沈世朋	0
True	STPhrases	沈丘县	0	沈丘縣	0
True	STPhrases	沈云英	0	沈雲英	0
True	STPhrases	沈亚之	0	沈亞之	0
True	STPhrases	沈从文	0	沈從文	0
True	STPhrases	沈伟豪	0	沈偉豪	0
True	STPhrases	沈传芷	0	沈傳芷	0
True	STPhrases	沈住气	0	沈住氣	0
True	STPhrases	沈佳颖	0	沈佳穎	0
True	STPhrases	沈佺期	0	沈佺期	0
True	STPhrases	沈兼士	0	沈兼士	0
True	STPhrases	沈冤	0	沈冤	0
True	STPhrases	沈勇	0	沈勇	0
True	STPhrases	沈北新	0	沈北新	0
True	STPhrases	沈北新区	0	沈北新區	0
True	STPhrases	沈厚	0	沈厚	0
True	STPhrases	沈吉线	0	瀋吉線	0
True	STPhrases	沈吟	0	沈吟	0
True	STPhrases	沈周	0	沈周	0
True	STPhrases	沈哲鲲	0	沈哲鯤	0
True	STPhrases	沈国放	0	沈國放	0
True	STPhrases	沈塔尼	0	沈塔尼	0
True	STPhrases	沈复	0	沈復	0
True	STPhrases	沈天俞	0	沈天俞	0
True	STPhrases	沈如峰	0	沈如峯	0
True	STPhrases	沈家诚	0	沈家誠	0
True	STPhrases	沈寂	0	沈寂	0
True	STPhrases	沈富雄	0	沈富雄	0
True	STPhrases	沈尹默	0	沈尹默	0
True	STPhrases	沈山线	0	瀋山線	0
True	STPhrases	沈崇诲	0	沈崇誨	0
True	STPhrases	沈州	0	瀋州	0
True	STPhrases	沈庆京	0	沈慶京	0
True	STPhrases	沈庆光	0	沈慶光	0
True	STPhrases	沈建宏	0	沈建宏	0
True	STPhrases	沈得住气	0	沈得住氣	0
True	STPhrases	沈思	0	沈思	0
True	STPhrases	沈思往事	0	沈思往事	0
True	STPhrases	沈惠珍	0	沈惠珍	0
True	STPhrases	沈括	0	沈括	0
True	STPhrases	沈振来	0	沈振來	0
True	STPhrases	沈文台	0	沈文臺	0
True	STPhrases	沈文成	0	沈文成	0
True	STPhrases	沈明伦	0	沈明倫	0
True	STPhrases	沈春华	0	沈春華	0
True	STPhrases	沈昭铭	0	沈昭銘	0
True	STPhrases	沈柏苍	0	沈柏蒼	0
True	STPhrases	沈殿霞	0	沈殿霞	0
True	STPhrases	沈水	0	瀋水	0
True	STPhrases	沈没	0	沈沒	0
True	STPhrases	沈沦	0	沈淪	0
True	STPhrases	沈河	0	瀋河	0
True	STPhrases	沈河区	0	瀋河區	0
True	STPhrases	沈浊	0	沈濁	0
True	STPhrases	沈浮	0	沈浮	0
True	STPhrases	沈海	0	瀋海	0
True	STPhrases	沈海铁路	0	瀋海鐵路	0
True	STPhrases	沈浸	0	沈浸	0
True	STPhrases	沈淀	0	沈澱	0
True	STPhrases	沈淀出来	0	沈澱出來	0
True	STPhrases	沈淀法	0	沈澱法	0
True	STPhrases	沈淀物	0	沈澱物	0
True	STPhrases	沈淑敏	0	沈淑敏	0
True	STPhrases	沈湎	0	沈湎	0
True	STPhrases	沈湎酒色	0	沈湎酒色	0
True	STPhrases	沈溺	0	沈溺	0
True	STPhrases	沈滞	0	沈滯	0
True	STPhrases	沈滞性	0	沈滯性	0
True	STPhrases	沈玉琳	0	沈玉琳	0
True	STPhrases	沈璀庭	0	沈璀庭	0
True	STPhrases	沈甸甸	0	沈甸甸	0
True	STPhrases	沈疔	0	沈疔	0
True	STPhrases	沈疴	0	沈痾	0
True	STPhrases	沈痛	0	沈痛	0
True	STPhrases	沈痼	0	沈痼	0
True	STPhrases	沈睡	0	沈睡	0
True	STPhrases	沈睡不醒	0	沈睡不醒	0
True	STPhrases	沈砂池	0	沈砂池	0
True	STPhrases	沈积	0	沈積	0
True	STPhrases	沈积岩	0	沈積岩	0
True	STPhrases	沈积石	0	沈積石	0
True	STPhrases	沈筒	0	沈筒	0
True	STPhrases	沈筱珺	0	沈筱珺	0
True	STPhrases	沈约	0	沈約	0
True	STPhrases	沈继昌	0	沈繼昌	0
True	STPhrases	沈腰	0	沈腰	0
True	STPhrases	沈腰潘鬓	0	沈腰潘鬢	0
True	STPhrases	沈船	0	沈船	0
True	STPhrases	沈落	0	沈落	0
True	STPhrases	沈葆桢	0	沈葆楨	0
True	STPhrases	沈葆祯	0	沈葆禎	0
True	STPhrases	沈诗钧	0	沈詩鈞	0
True	STPhrases	沈迷	0	沈迷	0
True	STPhrases	沈迷不醒	0	沈迷不醒	0
True	STPhrases	沈醉	0	沈醉	0
True	STPhrases	沈重	0	沈重	0
True	STPhrases	沈钧启	0	沈鈞啟	0
True	STPhrases	沈钰杰	0	沈鈺傑	0
True	STPhrases	沈闷	0	沈悶	0
True	STPhrases	沈阳市	0	瀋陽市	0
True	STPhrases	沈阳师范	0	瀋陽師範	0
True	STPhrases	沈阳师范大学	0	瀋陽師範大學	0
True	STPhrases	沈降	0	沈降	0
True	STPhrases	沈陷	0	沈陷	0
True	STPhrases	沈雁冰	0	沈雁冰	0
True	STPhrases	沈雨庭	0	沈雨庭	0
True	STPhrases	沈静	0	沈靜	0
True	STPhrases	沈静下来	0	沈靜下來	0
True	STPhrases	沈靳扬	0	沈靳揚	0
True	STPhrases	沈香	0	沈香	0
True	STPhrases	沈鱼落雁	0	沈魚落雁	0
True	STPhrases	沈默	0	沈默	0
True	STPhrases	沈默不语	0	沈默不語	0
True	STPhrases	沈默寡言	0	沈默寡言	0
True	STPhrases	沉浸于	0	沉浸於	0
True	STPhrases	沉淀	0	沉澱	0
True	STPhrases	沉淀剂	0	沉澱劑	0
True	STPhrases	沉淀法	0	沉澱法	0
True	STPhrases	沉淀物	0	沉澱物	0
True	STPhrases	沉渐刚克	0	沉漸剛克	0
True	STPhrases	沉湎于	0	沉湎於	0
True	STPhrases	沉溺于	0	沉溺於	0
True	STPhrases	沉潜刚克	0	沉潛剛克	0
True	STPhrases	沉迷于	0	沉迷於	0
True	STPhrases	沉郁顿挫	0	沉鬱頓挫	0
True	STPhrases	沉醉于	0	沉醉於	0
True	STPhrases	沉陷于	0	沉陷於	0
True	STPhrases	沓合	0	沓合	0
True	STPhrases	沙仑	0	沙崙	0
True	STPhrases	沙依巴克	0	沙依巴克	0
True	STPhrases	沙依巴克区	0	沙依巴克區	0
True	STPhrases	沙克	0	沙克	0
True	STPhrases	沙克疫苗	0	沙克疫苗	0
True	STPhrases	沙参	0	沙蔘	0
True	STPhrases	沙发	0	沙發	0
True	STPhrases	沙发垫	0	沙發墊	0
True	STPhrases	沙发椅	0	沙發椅	0
True	STPhrases	沙发牀	0	沙發床	0
True	STPhrases	沙坑杆	0	沙坑桿	0
True	STPhrases	沙岩	0	沙岩	0
True	STPhrases	沙弥	0	沙彌	0
True	STPhrases	沙弥戒	0	沙彌戒	0
True	STPhrases	沙洛培克	0	沙洛培克	0
True	STPhrases	沙漠生态系	0	沙漠生態系	0
True	STPhrases	沙茶面	0	沙茶麵	0
True	STPhrases	沙里夫	0	沙里夫	0
True	STPhrases	沙里淘金	0	沙裡淘金	0
True	STPhrases	沙雕	0	沙雕	0
True	STPhrases	沙雕赛	0	沙雕賽	0
True	STPhrases	沟谷	0	溝谷	0
True	STPhrases	没个出豁	0	沒個出豁	0
True	STPhrases	没个好结果	0	沒個好結果	0
True	STPhrases	没个开交	0	沒個開交	0
True	STPhrases	没个是处	0	沒個是處	0
True	STPhrases	没个见识	0	沒個見識	0
True	STPhrases	没个里儿表儿	0	沒個裡兒表兒	0
True	STPhrases	没个黑家白日的	0	沒個黑家白日的	0
True	STPhrases	没乱里	0	沒亂裡	0
True	STPhrases	没了	0	沒了	0
True	STPhrases	没了主意	0	沒了主意	0
True	STPhrases	没了当	0	沒了當	0
True	STPhrases	没了指望	0	沒了指望	0
True	STPhrases	没了期	0	沒了期	0
True	STPhrases	没了法	0	沒了法	0
True	STPhrases	没了王的蜜蜂	0	沒了王的蜜蜂	0
True	STPhrases	没了经纬	0	沒了經緯	0
True	STPhrases	没了结处	0	沒了結處	0
True	STPhrases	没了落	0	沒了落	0
True	STPhrases	没事干	0	沒事幹	0
True	STPhrases	没人烟	0	沒人煙	0
True	STPhrases	没件好当眼的	0	沒件好當眼的	0
True	STPhrases	没体面	0	沒體面	0
True	STPhrases	没借	0	沒借	0
True	STPhrases	没做摆布	0	沒做擺布	0
True	STPhrases	没关系	0	沒關係	0
True	STPhrases	没准儿	0	沒準兒	0
True	STPhrases	没准头	0	沒準頭	0
True	STPhrases	没出	0	沒出	0
True	STPhrases	没出去	0	沒出去	0
True	STPhrases	没出息	0	沒出息	0
True	STPhrases	没出来	0	沒出來	0
True	STPhrases	没出豁	0	沒出豁	0
True	STPhrases	没出豁处	0	沒出豁處	0
True	STPhrases	没出长	0	沒出長	0
True	STPhrases	没升	0	沒升	0
True	STPhrases	没合杀	0	沒合殺	0
